,Route,Hour,Fuel,Duration,Distance
21:55:04,EA,22.0,0.36883266998366404,277.0,1.83115548216
21:55:32,BD,22.0,0.41340221596396004,258.0,1.7389875217300002
21:56:41,BC,22.0,0.302402664607964,192.0,1.2824413931899998
21:55:01,AD,22.0,0.48127561276676406,299.0,2.1422573007300003
21:55:47,DB,22.0,0.40852071049189603,253.0,1.39678608461
21:57:28,BA,22.0,0.209861561932964,163.0,0.74908138163
21:56:59,EC,22.0,0.29383408068046396,202.0,1.18059868629
21:56:12,CA,22.0,0.31951948857724405,252.0,1.2830192682200001
21:57:03,CE,22.0,0.325408415027996,232.0,1.50960841708
21:57:05,EB,22.0,0.374712342753428,239.0,1.76161163984
21:57:21,BD,22.0,0.35918170812168004,236.0,1.6617573201400002
21:56:54,DB,22.0,0.36625167071038006,274.0,1.44488020001
21:55:44,ER,22.0,0.593183249825148,348.0,3.1414529372800004
21:57:59,EC,22.0,0.300298874617328,214.0,1.19829533237
21:57:26,BE,22.0,0.39344650854334,258.0,1.94928432297
21:58:20,DE,22.0,0.300942386778276,216.0,1.46700100761
21:54:34,RB,22.0,0.71965128512314,443.0,3.82104639998
21:57:20,EC,22.0,0.3632254840276,291.0,1.63900892783
21:58:56,CA,22.0,0.27289875955422,205.0,1.1415641600700002
21:57:13,ER,22.0,0.5845675442171481,333.0,3.10158577392
21:56:18,RC,22.0,0.570131193751924,390.0,3.52417397731
21:58:54,AD,22.0,0.39683904340810805,236.0,1.81931836461
21:59:54,BC,22.0,0.263561545266444,180.0,1.22162781342
21:58:04,AE,22.0,0.496042837341128,295.0,2.1687090641999998
21:54:52,RD,22.0,0.7465047242344801,514.0,3.8255078437600005
22:01:42,BA,22.0,0.226124364584688,146.0,0.83150624478
21:59:56,BD,22.0,0.399409618718444,262.0,1.9473145769
21:58:14,ER,22.0,0.65242925114478,408.0,3.10158577392
22:02:04,DE,22.0,0.25848587733696005,179.0,1.2524850972800001
21:58:32,RC,22.0,0.576794088686556,393.0,3.46344117577
22:01:55,CE,22.0,0.31665272362050806,201.0,1.3951208103300001
22:01:22,CE,22.0,0.327920079189816,246.0,1.72692671062
21:57:52,RB,22.0,0.83790807244784,464.0,3.94806084609
22:01:26,BE,22.0,0.330702455722012,251.0,1.97040472326
22:01:42,DA,22.0,0.394353859319224,236.0,1.49350248076
22:02:25,EC,22.0,0.286164578416904,202.0,1.0955578512300002
21:59:39,ER,22.0,0.624788987883352,374.0,3.1414529372800004
22:02:38,DA,22.0,0.373483888005652,197.0,1.3369232024700002
22:03:06,DE,22.0,0.27642707222268803,183.0,1.3621695061999999
21:59:45,BR,22.0,0.7217983071257481,390.0,4.0367367015
22:01:51,BD,22.0,0.441136268738892,284.0,1.83717035344
22:02:58,ED,22.0,0.321407453478116,228.0,1.37740552312
22:02:59,AC,22.0,0.348556571855552,237.0,1.5323505956799999
22:00:38,RC,22.0,0.547045720449044,379.0,3.37141613067
22:03:54,CD,22.0,0.23798300920895202,186.0,0.9291795522699999
22:00:48,BR,22.0,0.7235448758128241,381.0,4.0367367015
22:05:11,BA,22.0,0.24279094991166003,150.0,0.83216489804
22:01:59,RE,22.0,0.470831544744532,345.0,3.14224829216
22:01:31,ER,22.0,0.604047903182688,375.0,3.24079151905
22:01:06,RB,22.0,0.6633336232908641,410.0,3.89265940773
22:02:45,RE,22.0,0.496467641767448,343.0,3.16170963188
22:06:17,CB,22.0,0.23778790339332,153.0,1.21934116814
22:05:00,DA,22.0,0.37328529855385606,242.0,1.56323273438
22:06:14,BC,22.0,0.25826111345923203,168.0,1.00659616516
22:02:51,RD,22.0,0.622026461235236,406.0,3.32885843088
22:07:07,EB,22.0,0.30641221386122003,191.0,1.5728204889100001
22:07:22,CE,22.0,0.27815891411328003,178.0,1.33633290002
22:06:46,EA,22.0,0.365804416683328,231.0,1.77212523716
22:05:28,EB,22.0,0.489748909061348,312.0,2.12004328748
22:03:26,RB,22.0,0.750932553922344,442.0,3.71114451121
22:08:03,CD,22.0,0.22657687854043201,176.0,1.05989115583
22:04:31,RC,22.0,0.6293048301714241,403.0,3.5819801214400004
22:04:49,RB,22.0,0.657811396635032,401.0,3.90554664227
22:08:22,BE,22.0,0.246889912405068,189.0,1.53595454748
22:06:03,DR,22.0,0.5586143065948561,337.0,3.5999439570500003
22:08:48,BC,22.0,0.25212009955662,178.0,1.18656384789
22:07:08,DA,22.0,0.383276912059044,279.0,1.54055890659
22:05:17,RB,22.0,0.6534240753458201,394.0,3.81097397607
22:08:24,AE,22.0,0.34830938162422803,222.0,1.8957532113200002
22:06:43,RD,22.0,0.6830378598370721,341.0,3.34352900019
22:09:16,BA,22.0,0.25194402125763204,201.0,0.8905364897800001
22:07:24,RE,22.0,0.43032159804461206,316.0,2.88857979512
22:09:33,CB,22.0,0.286961078130664,198.0,1.2441711533
22:10:35,CD,22.0,0.18931173221268802,144.0,0.84769295933
22:09:38,ED,22.0,0.32305888035522,203.0,1.3504753039800002
22:05:54,AR,22.0,0.7922425605820681,433.0,4.36145275868
22:10:08,ED,22.0,0.303074297085796,190.0,1.2731021870600001
22:10:03,AB,22.0,0.28673692660363204,198.0,1.2030861027800002
22:07:19,BR,22.0,0.597948299033592,378.0,4.0367367015
22:11:20,DE,22.0,0.22993574072122,146.0,1.11683359427
22:08:22,CR,22.0,0.575204748305408,337.0,3.51085178307
22:11:25,AB,22.0,0.27067257550592,172.0,0.9941438903200001
22:08:12,RC,22.0,0.546539454623944,373.0,3.4292781981900005
22:11:17,CA,22.0,0.298214050855432,192.0,1.22398902322
22:05:14,RD,22.0,0.805091562523024,557.0,3.9309917847199998
22:11:51,BA,22.0,0.21185784448648,162.0,0.74908138163
22:11:55,CE,22.0,0.23313118821618403,158.0,1.08729983064
22:10:49,EA,22.0,0.32675512742826,244.0,1.68970037401
22:08:26,RD,22.0,0.5610557464422601,394.0,3.8789208949200003
22:11:36,EB,22.0,0.393332963190988,206.0,1.7351785175
22:08:04,RA,22.0,0.587421117745064,420.0,4.00042378026
22:08:46,BR,22.0,0.6004625077001161,384.0,4.15435601809
22:11:51,BC,22.0,0.2998806412053361,203.0,1.18656384789
22:09:10,RA,22.0,0.6155166164621799,368.0,3.9480732735100004
22:12:41,AB,22.0,0.237204160411544,188.0,0.7413018167100001
22:11:47,AD,22.0,0.39563982933066805,257.0,2.00055364418
22:10:20,DR,22.0,0.575678412663988,345.0,3.57618273001
22:08:31,RA,22.0,0.637279140428712,462.0,4.11455099183
22:11:40,DB,22.0,0.39379201883796805,281.0,1.52419820816
22:11:46,RE,22.0,0.43273241163954,303.0,2.9697681299800003
22:13:02,DB,22.0,0.36865983783021206,230.0,1.26550281973
22:12:16,RE,22.0,0.43613778024424,302.0,2.9697681299800003
22:10:34,AR,22.0,0.7078838878852242,410.0,4.26215767288
22:14:33,BC,22.0,0.289064849100916,179.0,1.18656384789
22:12:25,DR,22.0,0.5719247401457601,317.0,3.17139680577
22:13:56,DA,22.0,0.3872274584961,235.0,1.4947390090500001
22:14:10,AC,22.0,0.313054668751524,225.0,1.14565899496
22:14:52,DE,22.0,0.31197113321533604,196.0,1.44459436935
22:15:06,CD,22.0,0.23862471284838802,185.0,1.04358638079
22:12:27,RE,22.0,0.45950788249845603,345.0,3.14224829216
22:13:46,EA,22.0,0.348859714773164,266.0,1.9001276631600001
22:15:15,DB,22.0,0.327896048255492,209.0,1.19221211028
22:15:27,EC,22.0,0.33871129273135603,209.0,1.3621135828100002
22:12:09,RD,22.0,0.711245238566252,421.0,3.76079205411
22:15:36,AD,22.0,0.32805950996393207,215.0,1.26903220701
22:15:25,CE,22.0,0.363458683973976,235.0,1.6407860488900001
22:16:48,CB,22.0,0.24572763195077602,152.0,1.08816353633
22:13:43,RE,22.0,0.5219293208123961,340.0,3.14892803041
22:12:33,RA,22.0,0.5838157056858799,419.0,4.0011321431999995
22:15:37,EC,22.0,0.31784945342446,240.0,1.19829533237
22:16:45,AB,22.0,0.25258645982357203,174.0,0.84899783843
22:16:30,AB,22.0,0.295548510466192,193.0,1.03454543274
22:13:17,RC,22.0,0.5328441211481799,394.0,3.53107119541
22:13:10,RA,22.0,0.593379046186388,427.0,4.11458206038
22:14:47,DR,22.0,0.583091275792128,334.0,3.2344908171099997
22:13:58,AR,22.0,0.7394496115464161,421.0,4.30475265493
22:14:29,RC,22.0,0.5256896227269641,390.0,3.4087791688999998
22:17:46,AB,22.0,0.30894156830102,203.0,1.21358105897
22:15:46,RE,22.0,0.466216127047812,341.0,3.0839761197800004
22:18:43,BC,22.0,0.252729097645768,169.0,1.20417971574
22:15:52,CR,22.0,0.588611559727072,353.0,3.59706079561
22:18:48,CA,22.0,0.338738367455464,194.0,1.44203432083
22:19:58,AB,22.0,0.24669242032376004,154.0,0.8864478685999999
22:17:45,AD,22.0,0.47365200721814005,299.0,2.08029418461
22:20:06,BA,22.0,0.273474764673944,164.0,1.02677208153
22:16:45,DR,22.0,0.792393781352544,375.0,3.70531605123
22:15:43,RB,22.0,0.7782910373274561,447.0,4.0171013778999995
22:19:35,EC,22.0,0.387434042056788,270.0,1.46744839473
22:20:40,EB,22.0,0.33788445735432004,207.0,1.7739023582200002
22:20:10,AC,22.0,0.36905192878108406,248.0,1.54356634223
22:21:11,AB,22.0,0.286762999851688,195.0,1.13559899847
22:21:16,BE,22.0,0.29304067864757605,196.0,1.53595454748
22:21:39,CD,22.0,0.260282299507188,180.0,1.14656619662
22:21:02,AC,22.0,0.380925162832392,221.0,1.48806548451
22:19:49,ED,22.0,0.329267413186796,307.0,1.9337997576500001
22:22:29,CE,22.0,0.29373560528402404,174.0,1.25012388748
22:18:09,AR,22.0,0.76763216524024,438.0,4.389451735940001
22:21:23,EB,22.0,0.387124683436188,259.0,1.86813327037
22:17:58,ER,22.0,0.7368379540558441,497.0,3.4091892737600005
22:23:37,EB,22.0,0.34348579031555204,203.0,1.5728204889100001
22:24:15,AB,22.0,0.26296676676354,168.0,0.9941438903200001
22:20:25,RD,22.0,0.6399957325852961,399.0,3.4593711957199997
22:23:30,BD,22.0,0.33505747247403206,219.0,1.62234375761
22:24:12,CA,22.0,0.27097399364454405,193.0,1.1415641600700002
22:24:38,CB,22.0,0.27386269412330005,168.0,1.23296162046
22:24:52,CB,22.0,0.25399433649534,154.0,1.21934116814
22:23:24,DA,22.0,0.36500496775336005,243.0,1.41702413808
22:20:00,RA,22.0,0.594627802552364,457.0,4.12125558492
22:24:03,DB,22.0,0.355141836942092,227.0,1.19001867065
22:21:45,BR,22.0,0.5947792476048681,366.0,3.9595064999100003
22:23:21,ED,22.0,0.38581139539822407,274.0,1.6224680318100002
22:24:33,CA,22.0,0.31920251361371205,204.0,1.2750719331300002
22:24:20,DA,22.0,0.340065797677276,230.0,1.32750943182
22:25:10,AB,22.0,0.227338410599068,187.0,0.64791596912
22:25:06,ED,22.0,0.3225473627907601,206.0,1.3504753039800002
22:23:57,AD,22.0,0.466998614550348,295.0,2.04411175128
22:25:19,DE,22.0,0.32209165499553605,219.0,1.46700100761
22:24:02,RE,22.0,0.44354263499820007,303.0,2.9697681299800003
22:25:54,CA,22.0,0.26279373436771203,195.0,1.1415641600700002
22:22:53,RD,22.0,0.52079558097264,379.0,3.79420317278
22:24:52,EB,22.0,0.34624336664456,264.0,1.88143060977
22:25:00,ED,22.0,0.32245444927160805,258.0,1.4739541490999999
22:27:02,CD,22.0,0.214894709529844,163.0,0.86778809747
22:23:40,RB,22.0,0.701307467277244,375.0,3.91222638052
22:23:27,RD,22.0,0.532985483283788,399.0,3.7609908928299998
22:27:36,BA,22.0,0.262832436886572,158.0,0.9091527649400001
22:26:40,AC,22.0,0.34893946116732,217.0,1.40115432274
22:24:52,RE,22.0,0.43623433299686404,331.0,2.93356084181
22:26:37,CA,22.0,0.29865246832908404,235.0,1.2830192682200001
22:27:47,DB,22.0,0.34478434468856006,188.0,1.24377347586
22:27:03,AE,22.0,0.38125828689445607,234.0,2.00120608373
22:27:20,AE,22.0,0.34247002704927604,220.0,1.58778310259
22:24:25,DR,22.0,0.622644766632288,407.0,3.4909244151000003
22:28:46,CB,22.0,0.208658802931456,152.0,1.08816353633
22:28:25,BC,22.0,0.25768081765788403,178.0,1.3041831644800002
22:27:27,ED,22.0,0.349641192346144,269.0,1.54464752777
22:28:19,CE,22.0,0.3196237831545001,221.0,1.4233994045399998
22:25:20,BR,22.0,0.6519003198904241,401.0,4.24250370815
22:26:29,DR,22.0,0.6012920822766201,339.0,3.5968184609200002
22:28:13,BD,22.0,0.41066698409522806,239.0,1.90352034882
22:29:59,CD,22.0,0.19754220001984002,145.0,0.85180643535
22:28:09,DA,22.0,0.374581935038144,265.0,1.52119077252
22:28:45,BD,22.0,0.415510730670816,250.0,1.7389875217300002
22:27:18,CR,22.0,0.591000905120248,347.0,3.71346222504
22:28:30,EA,22.0,0.37971130807854,275.0,1.83115548216
22:29:05,CE,22.0,0.368153731036656,246.0,1.57499528741
22:30:13,DE,23.0,0.282555931835752,193.0,1.19934544936
22:30:40,CB,23.0,0.27658916948274803,169.0,1.20201734466
22:30:00,EC,22.0,0.30861197436939203,212.0,1.21119499433
22:30:59,DC,23.0,0.231111366088264,158.0,0.79897125922
22:27:48,ER,22.0,0.7224207851195401,353.0,3.03261359292
22:29:32,ED,22.0,0.331466170898056,250.0,1.68517057942
22:31:00,AD,23.0,0.28614803702295205,179.0,1.12065502592
22:30:52,BA,23.0,0.23088830823331202,193.0,0.8905364897800001
22:30:42,CA,23.0,0.28096725399798,209.0,1.22777317261
22:28:03,ER,22.0,0.6191882588193122,374.0,3.07248075628
22:28:51,RA,22.0,0.570083430397636,370.0,3.9413935352600005
22:31:45,ED,23.0,0.296273993085364,206.0,1.2748109573100002
22:29:38,CR,22.0,0.549634300137868,335.0,3.51085178307
22:32:44,AB,23.0,0.236403112184288,155.0,0.8869511791100001
22:29:15,BR,22.0,0.6802535514150401,378.0,3.9968695381400003
22:32:18,EA,23.0,0.360806491667552,220.0,1.84175607142
22:29:56,RD,22.0,0.7054861991477721,374.0,3.34245402836
22:32:52,BA,23.0,0.27221519997476007,205.0,1.08514367327
22:32:36,ED,23.0,0.29342544014630806,226.0,1.59172259473
22:32:58,AC,23.0,0.33367566984283603,205.0,1.34424916656
22:32:04,AE,23.0,0.403972934299948,264.0,1.92388267649
22:32:48,BE,23.0,0.32316192328554,220.0,1.77600880591
22:30:17,AR,23.0,0.7606462106684,436.0,4.01133505502
22:33:58,CD,23.0,0.271827517790396,218.0,1.11838702177
22:35:04,BC,23.0,0.269216305957988,174.0,1.20144568334
22:35:35,DE,23.0,0.26709541664213604,180.0,1.19934544936
22:34:54,EA,23.0,0.35937303707022805,226.0,1.77212523716
22:32:41,BR,23.0,0.6607437296105121,364.0,3.9968695381400003
22:36:51,CB,23.0,0.262900707120704,156.0,1.21934116814
22:31:53,RA,23.0,0.606394190124896,457.0,4.06073404952
22:35:38,DB,23.0,0.36441673437592803,239.0,1.31221749151
22:34:27,DA,23.0,0.40056868578452803,318.0,1.6226420156899999
22:34:16,CR,23.0,0.67633716453096,334.0,3.4709846197100003
22:32:54,RA,23.0,0.641325950350052,417.0,4.11181695943
22:36:33,BC,23.0,0.30027974486612,205.0,1.39857563309
22:34:58,AD,23.0,0.4605665253712561,306.0,1.73758943698
22:37:00,CE,23.0,0.298423587066564,193.0,1.33633290002
22:36:20,AD,23.0,0.38874750814668,254.0,1.67417231272
22:37:07,DC,23.0,0.293246371684452,216.0,0.97060014313
22:34:39,DR,23.0,0.8241594163822201,365.0,3.60962491723
22:37:46,DC,23.0,0.27676939475379203,181.0,0.8170345141900001
22:37:27,EB,23.0,0.30551826558758405,203.0,1.6662063365
22:38:01,DC,23.0,0.23142736150201998,169.0,0.63248732719
22:37:21,DC,23.0,0.312505777189192,214.0,0.96436157829
22:37:32,AB,23.0,0.29576235241675203,208.0,1.21853338584
22:38:03,BA,23.0,0.2297089200003,190.0,0.8905364897800001
22:34:48,RA,23.0,0.6199578420479921,415.0,4.10549761636
22:34:08,RA,23.0,0.6180713335273561,460.0,4.17175440609
22:36:51,RE,23.0,0.47130664223621205,305.0,2.97644786823
22:36:40,ER,23.0,0.5877541041735161,321.0,3.1414529372800004
22:39:39,CD,23.0,0.217719009630096,151.0,0.93801544789
22:38:51,DB,23.0,0.32594029523438794,200.0,1.04269160655
22:38:59,AC,23.0,0.33128109120233995,199.0,1.3063082533
22:37:51,EA,23.0,0.346264926513996,274.0,1.83115548216
22:36:01,RC,23.0,0.561904083042548,385.0,3.3742433687199997
22:37:59,ED,23.0,0.3144998998724361,268.0,1.76499811179
22:36:12,BR,23.0,0.648252220806104,382.0,3.91963933655
22:36:00,RA,23.0,0.5770086687336841,415.0,4.06958237256
22:40:27,BC,23.0,0.23215991811900805,169.0,1.08382636675
22:40:32,CD,23.0,0.23764683026188005,179.0,0.93903449633
22:40:38,CE,23.0,0.27534093062972004,180.0,1.17350884318
22:39:26,AE,23.0,0.397879678996528,260.0,2.09609564914
22:40:23,AE,23.0,0.36433179858700404,209.0,1.73292915448
22:41:15,BA,23.0,0.26588569248167604,168.0,1.02677208153
22:41:02,DC,23.0,0.270375407630604,182.0,0.8036688239800001
22:41:47,CB,23.0,0.20582789298359203,151.0,1.0943213229400002
22:41:39,DE,23.0,0.2551581993399121,171.0,1.31648009657
22:41:01,EC,23.0,0.32659135188348404,212.0,1.29314140181
22:39:32,BD,23.0,0.485228338886992,307.0,2.11631506148
22:41:11,AD,23.0,0.30110923173752,212.0,1.30654437428
22:37:40,BR,23.0,0.893413590300516,441.0,4.15435601809
22:41:55,CA,23.0,0.30611032998736004,195.0,1.44137566757
22:38:32,BR,23.0,0.7339724206689721,400.0,4.15435601809
22:42:18,CB,23.0,0.277658789758836,176.0,1.3337107144
22:41:02,AE,23.0,0.40356733729140404,256.0,1.92246595061
22:38:11,RB,23.0,0.683658291026208,431.0,3.9424747208000004
22:39:46,ER,23.0,0.6859730709664921,361.0,3.1414529372800004
22:41:41,BD,23.0,0.39952302696552805,247.0,1.85660683832
22:42:13,BE,23.0,0.31781487991396,217.0,1.8936281225
22:40:06,RE,23.0,0.46660114902013605,345.0,3.14281373977
22:38:35,AR,23.0,0.709011120904448,439.0,4.41549960826
22:43:20,BA,23.0,0.272957865133328,170.0,1.10000065388
22:43:30,DE,23.0,0.263813611584544,166.0,1.21445097837
22:43:40,AB,23.0,0.28654539635602,175.0,1.09339548015
22:42:47,EC,23.0,0.363918203506988,232.0,1.44962747445
22:39:52,RD,23.0,0.63413210800036,414.0,3.34108701216
22:43:42,BE,23.0,0.35661823798145603,207.0,1.7308040656600001
22:44:07,AB,23.0,0.28090947403396804,185.0,1.0962848553
22:44:10,AB,23.0,0.27102740922294405,186.0,0.84899783843
22:44:31,BC,23.0,0.240924698364156,167.0,1.20417971574
22:44:52,BE,23.0,0.270207718377648,199.0,1.6987786043200002
22:41:15,AR,23.0,0.783233844968808,442.0,4.30941293743
22:44:08,EA,23.0,0.33414871101966803,272.0,1.83115548216
22:42:27,RB,23.0,0.62426386123414,377.0,3.70446477296
22:42:17,DR,23.0,0.6167172649935799,392.0,3.45533849793
22:43:03,RC,23.0,0.5045345791814401,346.0,3.2715058875799996
22:44:04,RE,23.0,0.455636136719796,286.0,2.8136238113900003
22:44:52,AD,23.0,0.310944778765236,242.0,1.13672989369
22:43:35,RE,23.0,0.443327565176184,321.0,2.90112527561
22:42:21,RD,23.0,0.6607824928889321,405.0,3.48291494291
22:44:17,RE,23.0,0.460900610755228,297.0,2.97644786823
22:42:54,BR,23.0,0.6892819544466001,384.0,3.9595064999100003
22:44:26,DA,23.0,0.40202614252142804,311.0,1.6584889086799999
22:46:06,DA,23.0,0.345670411390576,238.0,1.38117724509
22:44:08,BR,23.0,0.617831748279568,371.0,4.11448885473
22:47:42,DE,23.0,0.235976557618468,162.0,1.1802134362699999
22:44:42,CR,23.0,0.592672233659144,343.0,3.51085178307
22:47:57,DE,23.0,0.24501166824128,154.0,1.13090143371
22:47:11,BE,23.0,0.33867365535400007,209.0,1.77600880591
22:44:24,AR,23.0,0.659514599639104,391.0,3.97146789166
22:47:50,EB,23.0,0.332322181694944,197.0,1.7351785175
22:47:48,AC,23.0,0.32120711441516403,205.0,1.4122520088000001
22:45:50,DR,23.0,0.6101995304595721,343.0,3.53631556665
22:44:59,RD,23.0,0.6144586126214481,403.0,3.50572547232
22:48:36,CE,23.0,0.294305704046172,186.0,1.17350884318
22:46:32,DR,23.0,0.5394199006107161,320.0,3.51458622278
22:48:58,ED,23.0,0.30818420038562,204.0,1.19721414683
22:48:19,EC,23.0,0.3510990371517121,245.0,1.3621135828100002
22:46:52,RE,23.0,0.463335266929844,335.0,2.9407066083099997
22:46:16,ER,23.0,0.6643985241341721,376.0,3.10158577392
22:49:54,BD,23.0,0.247349373291896,161.0,0.9316463951399999
22:46:42,CR,23.0,0.639558052415696,358.0,3.59706079561
22:48:53,EA,23.0,0.346111454205564,239.0,1.68970037401
22:49:59,EC,23.0,0.271922384068972,173.0,1.16453003223
22:49:38,CA,23.0,0.28498562553934803,199.0,1.1415641600700002
22:46:00,AR,23.0,0.872279929629188,422.0,4.26033705585
22:49:56,CD,23.0,0.23307551608056004,194.0,1.08970453641
22:48:37,AE,23.0,0.4049062838273841,288.0,1.92388267649
22:49:17,EA,23.0,0.346907441953988,254.0,1.68970037401
22:47:15,RB,23.0,0.6756881340811041,389.0,3.8045303588
22:49:23,EA,23.0,0.38542831244838005,275.0,1.9001276631600001
22:51:32,CB,23.0,0.23468006140951203,161.0,1.18154938392
22:51:43,BC,23.0,0.216255293337656,154.0,1.08382636675
22:50:45,CA,23.0,0.29682664170188006,234.0,1.2830192682200001
22:51:47,CE,23.0,0.293018334451472,174.0,1.30468647499
22:52:35,DC,23.0,0.219494217732036,153.0,0.6542166710599999
22:50:53,BE,23.0,0.34189559745136,260.0,2.10176255266
22:51:49,AC,23.0,0.388037438642848,240.0,1.60834426898
22:52:17,AC,23.0,0.335782181069244,215.0,1.41252541204
22:51:12,AE,23.0,0.4058699180329,287.0,2.21048383653
22:48:23,RA,23.0,0.615390711030292,468.0,4.1689333817500005
22:53:06,DC,23.0,0.23679827862558403,194.0,0.92579929403
22:53:35,AB,23.0,0.277735394091224,174.0,1.09563862946
22:53:11,DC,23.0,0.2949454042051601,208.0,0.9056420187900001
22:53:14,BE,23.0,0.34213867875139603,214.0,1.8936281225
22:51:18,CR,23.0,0.587270070799764,333.0,3.4709846197100003
22:54:02,CB,23.0,0.24248353638949602,169.0,1.32512336718
22:54:04,BD,23.0,0.238794155410908,173.0,0.93203164516
22:50:01,AR,23.0,0.681469342021308,418.0,4.01133505502
22:53:08,DB,23.0,0.33994736329372,233.0,1.1472994144000002
22:50:39,DR,23.0,0.6243933483100041,390.0,3.46115453049
22:54:11,DB,23.0,0.313164023015096,199.0,1.30051707558
22:51:21,RB,23.0,0.6762701900604879,377.0,3.90554664227
22:54:24,AC,23.0,0.3346671805344801,198.0,1.47081001184
22:54:42,CD,23.0,0.228492563009264,184.0,1.02386406525
22:53:34,AE,23.0,0.38035615245888404,257.0,1.95682776691
22:55:34,CB,23.0,0.21047718254998002,146.0,1.00093547535
22:51:05,RB,23.0,0.7084376861782841,420.0,3.8744470237199997
22:55:26,DA,23.0,0.340822224876184,180.0,1.3228056533499999
22:51:26,AR,23.0,0.8090345710762321,448.0,4.38832084072
22:52:08,RA,23.0,0.538279812453628,417.0,3.9764015774
22:52:28,AR,23.0,0.7918540370098841,399.0,4.15648110691
22:53:56,EC,23.0,0.37314671260179605,312.0,1.61163132157
22:54:15,BD,23.0,0.415769068168024,293.0,1.92436734587
22:54:44,EB,23.0,0.36059028722679604,279.0,1.97696018731
22:55:42,AC,23.0,0.360644923015664,223.0,1.5677003918699999
22:56:27,EB,23.0,0.312279608973112,204.0,1.6662063365
22:53:31,DR,23.0,0.6743072325406001,381.0,3.63374653945
22:53:24,BR,23.0,0.7366815708361439,392.0,4.15435601809
22:56:22,AC,23.0,0.309167183869276,216.0,1.16116220141
22:54:47,CR,23.0,0.6705366139169161,347.0,3.55719363225
22:58:19,DC,23.0,0.20082638236126,136.0,0.6183697780699999
22:56:48,BD,23.0,0.399835546932452,246.0,1.7632520592799998
22:57:46,BC,23.0,0.29236006564260403,188.0,1.28140991733
22:56:21,EA,23.0,0.37316009132856404,291.0,1.83115548216
22:57:39,AD,23.0,0.316303491670744,217.0,1.2783092760399999
22:55:47,RC,23.0,0.560440277459972,341.0,3.3742433687199997
22:57:22,CA,23.0,0.32621382182908004,252.0,1.36922828076
22:58:02,DE,23.0,0.250214137409904,214.0,1.41306600481
22:55:31,RD,23.0,0.5096068382354361,370.0,3.7609908928299998
22:55:45,ER,23.0,0.64706929900842,358.0,3.09947932623
22:58:54,DC,23.0,0.28364271536668,180.0,0.86001474626
22:56:02,RC,23.0,0.524119224799076,380.0,3.42359886725
22:56:29,BR,23.0,0.7136537631108001,368.0,3.9968695381400003
22:56:15,RB,23.0,0.680810049281768,391.0,3.8388300380000002
22:56:56,RC,23.0,0.570515337880692,354.0,3.46908943816
22:56:36,DR,23.0,0.5956597032936041,382.0,3.42192116555
22:58:43,ED,23.0,0.33454779592424,267.0,1.53319566024
23:00:08,DA,23.0,0.35541729621913604,221.0,1.25383968606
22:57:11,AR,23.0,0.662549883613048,405.0,4.28383109336
23:00:59,BC,23.0,0.27486618977024,180.0,1.3990292339200001
22:57:27,ER,23.0,0.643304287699608,397.0,3.24575627334
22:57:54,RC,23.0,0.5497539238237681,383.0,3.40664786637
23:00:51,DB,23.0,0.33369747037296404,211.0,1.33225670626
22:58:59,CR,23.0,0.617698343532944,340.0,3.55719363225
23:01:12,CE,23.0,0.31643433262810805,225.0,1.4233994045399998
22:58:20,RC,23.0,0.579819002324468,404.0,3.62673747457
23:02:45,BA,23.0,0.25086787461228405,156.0,0.9091527649400001
23:02:11,CD,23.0,0.22306077273174,191.0,1.02386406525
23:03:25,CB,23.0,0.34984278701861204,182.0,1.28924540564
22:59:20,RB,23.0,0.761186626800456,435.0,4.02887014464
23:03:40,CB,23.0,0.267407010157856,176.0,1.21934116814
23:02:18,BE,23.0,0.3463814258376521,267.0,2.06690363956
23:03:33,DC,23.0,0.291013166736908,198.0,0.88698224766
23:00:13,RC,23.0,0.60409928622172,400.0,3.5492338697399997
23:01:54,RE,23.0,0.43927922015135207,302.0,2.9697681299800003
23:00:41,RB,23.0,0.6419041206234881,380.0,3.7978506205500002
23:04:20,DB,23.0,0.319997984905876,177.0,1.22965592674
23:03:45,ED,23.0,0.28928021188968,218.0,1.6606947757300001
23:01:46,RE,23.0,0.5048110594832641,338.0,3.14892803041
23:04:50,CB,23.0,0.25128431535308404,155.0,1.20201734466
23:03:36,DE,23.0,0.329125551766108,235.0,1.6064801559800002
23:04:09,EB,23.0,0.35840530080189603,203.0,1.84287453922
23:02:52,AD,23.0,0.48238554489753604,284.0,1.95866081136
23:01:49,CR,23.0,0.841162285268376,354.0,3.5438030872
23:00:24,AR,23.0,0.71532159057818,444.0,4.3839277477500005
23:03:33,BE,23.0,0.347804800952316,266.0,2.1332287801
23:02:03,ER,23.0,0.5888875735011441,357.0,3.20588910998
23:04:32,BE,23.0,0.3342380555751,213.0,1.8936281225
23:05:19,CB,23.0,0.313588095420804,177.0,1.42042303745
23:03:13,AD,23.0,0.5090867258349561,326.0,2.08126973708
23:05:19,CA,23.0,0.32617541888126805,201.0,1.4552695231300001
23:02:34,BR,23.0,0.622363054139832,379.0,3.9595064999100003
23:05:49,AD,23.0,0.29121344371944,188.0,1.18020722256
23:05:02,EB,23.0,0.348345304261132,247.0,1.8394818535600002
23:05:59,CA,23.0,0.30288963557435605,190.0,1.22464767648
23:06:21,AB,23.0,0.262801377656188,171.0,0.9941438903200001
